I,Time,AltitudeM,DistanceM,HeartRate,Speed,RunCadence
1387,2020-05-31T19:12:22.000Z,95.4000015258789,11478.08984375,158,1.5299999713897705,0
1388,2020-05-31T19:12:24.000Z,95.5999984741211,11480.6796875,159,1.4930000305175781,0
1389,2020-05-31T19:12:44.000Z,95.19999694824219,11484.3701171875,159,1.5210000276565552,59
1390,2020-05-31T19:12:47.000Z,95.19999694824219,11486.73046875,161,1.3339999914169312,59
1391,2020-05-31T19:12:48.000Z,95.19999694824219,11487.830078125,161,1.940999984741211,59
1392,2020-05-31T19:12:50.000Z,94.5999984741211,11488.6396484375,161,2.1089999675750732,59
1393,2020-05-31T19:12:52.000Z,94.19999694824219,11492.3701171875,159,1.781999945640564,59
1394,2020-05-31T19:12:55.000Z,94.19999694824219,11499.669921875,158,2.00600004196167,77
1395,2020-05-31T19:12:57.000Z,94.5999984741211,11502.8095703125,156,1.968999981880188,78
1396,2020-05-31T19:13:00.000Z,95.0,11507.1904296875,153,1.7079999446868896,78
1397,2020-05-31T19:13:02.000Z,94.5999984741211,11510.7900390625,155,1.6890000104904175,78
1398,2020-05-31T19:13:09.000Z,93.4000015258789,11521.9599609375,157,1.6139999628067017,78
1399,2020-05-31T19:13:10.000Z,93.0,11522.9697265625,159,1.6139999628067017,78
1400,2020-05-31T19:13:12.000Z,92.0,11524.1796875,161,1.5019999742507935,78
1401,2020-05-31T19:13:13.000Z,91.80000305175781,11525.0703125,161,1.4459999799728394,78
1402,2020-05-31T19:13:15.000Z,91.0,11528.1904296875,160,1.409000039100647,81
1403,2020-05-31T19:13:24.000Z,92.19999694824219,11548.169921875,161,1.6519999504089355,79
1404,2020-05-31T19:13:28.000Z,92.5999984741211,11557.2001953125,160,1.781999945640564,79
1405,2020-05-31T19:13:32.000Z,93.4000015258789,11568.1396484375,160,1.847000002861023,81
1406,2020-05-31T19:13:35.000Z,94.5999984741211,11573.7197265625,160,1.809999942779541,81
1407,2020-05-31T19:13:38.000Z,95.5999984741211,11577.4697265625,158,1.5959999561309814,78
1408,2020-05-31T19:13:39.000Z,95.80000305175781,11579.4599609375,158,1.5859999656677246,76
1409,2020-05-31T19:13:41.000Z,96.0,11581.9697265625,158,1.5579999685287476,76
1410,2020-05-31T19:13:44.000Z,96.4000015258789,11582.400390625,160,1.38100004196167,0
1411,2020-05-31T19:13:47.000Z,96.80000305175781,11587.5595703125,160,1.3619999885559082,0
1412,2020-05-31T19:13:49.000Z,97.19999694824219,11591.16015625,161,1.6050000190734863,0
1413,2020-05-31T19:13:54.000Z,98.0,11599.009765625,162,1.25,0
1414,2020-05-31T19:13:56.000Z,98.19999694824219,11600.150390625,161,1.0080000162124634,0
1415,2020-05-31T19:14:02.000Z,97.5999984741211,11608.1201171875,159,1.2319999933242798,86
1416,2020-05-31T19:14:05.000Z,96.80000305175781,11611.83984375,158,1.4279999732971191,81
1417,2020-05-31T19:14:08.000Z,95.19999694824219,11616.759765625,158,1.7079999446868896,81
1418,2020-05-31T19:14:11.000Z,94.19999694824219,11621.6298828125,159,1.9589999914169312,81
1419,2020-05-31T19:14:13.000Z,94.0,11626.4404296875,159,2.0339999198913574,81
1420,2020-05-31T19:14:16.000Z,94.4000015258789,11631.7099609375,158,2.0250000953674316,84
1421,2020-05-31T19:14:21.000Z,95.0,11644.990234375,158,2.1459999084472656,79
1422,2020-05-31T19:14:29.000Z,93.80000305175781,11665.0302734375,159,2.322999954223633,87
1423,2020-05-31T19:14:34.000Z,93.4000015258789,11676.7001953125,160,2.2209999561309814,85
1424,2020-05-31T19:14:41.000Z,94.0,11697.58984375,161,2.239000082015991,83
1425,2020-05-31T19:14:44.000Z,93.80000305175781,11703.650390625,163,2.1649999618530273,81
1426,2020-05-31T19:14:48.000Z,93.0,11710.76953125,164,1.968999981880188,79
1427,2020-05-31T19:14:50.000Z,92.80000305175781,11712.51953125,165,1.7170000076293945,79
1428,2020-05-31T19:14:52.000Z,92.80000305175781,11715.33984375,166,1.5770000219345093,81
1429,2020-05-31T19:14:54.000Z,92.5999984741211,11719.900390625,167,1.6050000190734863,81
1430,2020-05-31T19:14:58.000Z,92.80000305175781,11726.900390625,167,1.38100004196167,43
1431,2020-05-31T19:15:00.000Z,92.80000305175781,11727.8701171875,167,0.9700000286102295,43
1432,2020-05-31T19:15:05.000Z,91.4000015258789,11734.2001953125,166,1.343999981880188,43
1433,2020-05-31T19:15:06.000Z,90.80000305175781,11735.8603515625,165,1.4459999799728394,43
1434,2020-05-31T19:15:07.000Z,90.19999694824219,11736.9599609375,165,1.4459999799728394,43
1435,2020-05-31T19:15:08.000Z,90.0,11738.490234375,165,1.25,43
1436,2020-05-31T19:15:12.000Z,89.19999694824219,11743.8896484375,164,1.2319999933242798,68
1437,2020-05-31T19:15:13.000Z,89.0,11744.9501953125,163,1.315999984741211,68
1438,2020-05-31T19:15:14.000Z,88.5999984741211,11746.91015625,163,1.3339999914169312,68
1439,2020-05-31T19:15:18.000Z,88.0,11753.7001953125,164,1.437000036239624,71
1440,2020-05-31T19:15:19.000Z,87.5999984741211,11755.9501953125,164,1.5299999713897705,71
1441,2020-05-31T19:15:20.000Z,87.4000015258789,11757.419921875,164,1.5490000247955322,71
1442,2020-05-31T19:15:22.000Z,86.80000305175781,11758.9404296875,164,1.4739999771118164,71
1443,2020-05-31T19:15:27.000Z,86.5999984741211,11766.349609375,162,1.4739999771118164,76
1444,2020-05-31T19:15:30.000Z,87.0,11771.1103515625,160,1.4739999771118164,74
1445,2020-05-31T19:15:32.000Z,87.80000305175781,11773.3701171875,158,1.437000036239624,74
1446,2020-05-31T19:15:33.000Z,88.19999694824219,11774.3798828125,157,1.4179999828338623,74
1447,2020-05-31T19:15:37.000Z,89.19999694824219,11781.2998046875,155,1.4279999732971191,78
1448,2020-05-31T19:15:38.000Z,89.4000015258789,11782.830078125,155,1.437000036239624,78
1449,2020-05-31T19:15:41.000Z,90.5999984741211,11789.6904296875,156,1.4839999675750732,78
1450,2020-05-31T19:15:42.000Z,90.80000305175781,11791.91015625,157,1.5119999647140503,78
1451,2020-05-31T19:15:45.000Z,91.5999984741211,11796.91015625,159,1.5399999618530273,80
1452,2020-05-31T19:15:49.000Z,92.80000305175781,11803.400390625,159,1.5959999561309814,80
1453,2020-05-31T19:15:50.000Z,93.0,11805.8701171875,160,1.6050000190734863,80
1454,2020-05-31T19:15:53.000Z,93.5999984741211,11811.669921875,161,1.6610000133514404,80
1455,2020-05-31T19:15:54.000Z,93.80000305175781,11813.5,161,1.6799999475479126,79
1456,2020-05-31T19:15:56.000Z,93.80000305175781,11815.169921875,160,1.6519999504089355,79
1457,2020-05-31T19:16:00.000Z,92.5999984741211,11820.669921875,161,1.5210000276565552,79
1458,2020-05-31T19:16:04.000Z,91.5999984741211,11833.3203125,164,2.062000036239624,79
1459,2020-05-31T19:16:10.000Z,92.80000305175781,11848.76953125,163,2.015000104904175,81
1460,2020-05-31T19:16:14.000Z,93.4000015258789,11857.2197265625,162,1.9500000476837158,79
1461,2020-05-31T19:16:18.000Z,93.4000015258789,11866.41015625,161,2.0810000896453857,83
1462,2020-05-31T19:16:21.000Z,92.19999694824219,11873.3095703125,163,2.0810000896453857,93
1463,2020-05-31T19:16:23.000Z,91.80000305175781,11878.2197265625,164,2.239000082015991,93
1464,2020-05-31T19:16:28.000Z,91.4000015258789,11888.990234375,163,2.2109999656677246,88
1465,2020-05-31T19:16:33.000Z,92.0,11902.26953125,163,2.2019999027252197,85
1466,2020-05-31T19:16:35.000Z,92.19999694824219,11906.83984375,159,2.1459999084472656,81
1467,2020-05-31T19:16:36.000Z,92.0,11910.0498046875,158,2.1459999084472656,81
1468,2020-05-31T19:16:38.000Z,92.19999694824219,11915.3095703125,158,2.183000087738037,81
1469,2020-05-31T19:16:42.000Z,92.4000015258789,11924.5498046875,159,2.183000087738037,81
1470,2020-05-31T19:16:45.000Z,92.5999984741211,11929.2802734375,160,1.996999979019165,73
1471,2020-05-31T19:16:51.000Z,92.0,11939.6103515625,160,1.38100004196167,60
1472,2020-05-31T19:17:00.000Z,93.0,11950.3203125,157,1.156999945640564,0
1473,2020-05-31T19:17:07.000Z,93.80000305175781,11963.25,158,1.902999997138977,79
1474,2020-05-31T19:17:08.000Z,94.0,11965.580078125,158,1.9780000448226929,79
1475,2020-05-31T19:17:15.000Z,93.0,11985.16015625,161,2.322999954223633,79
1476,2020-05-31T19:17:19.000Z,93.0,11995.740234375,163,2.63100004196167,81
1477,2020-05-31T19:17:21.000Z,92.5999984741211,12000.0302734375,163,2.575000047683716,86
1478,2020-05-31T19:17:23.000Z,92.19999694824219,12002.900390625,163,2.546999931335449,86
1479,2020-05-31T19:17:27.000Z,91.80000305175781,12010.3798828125,162,2.313999891281128,85
1480,2020-05-31T19:17:32.000Z,91.80000305175781,12018.0498046875,163,2.1649999618530273,85
1481,2020-05-31T19:17:34.000Z,92.0,12021.5400390625,163,2.0989999771118164,85
1482,2020-05-31T19:17:36.000Z,91.80000305175781,12025.9296875,163,2.118000030517578,85
1483,2020-05-31T19:17:41.000Z,92.0,12034.900390625,162,2.0989999771118164,85
1484,2020-05-31T19:17:46.000Z,92.5999984741211,12040.76953125,161,1.6799999475479126,84
1485,2020-05-31T19:17:47.000Z,92.80000305175781,12043.41015625,160,1.902999997138977,80
1486,2020-05-31T19:17:48.000Z,93.0,12045.5703125,160,2.00600004196167,79
1487,2020-05-31T19:17:52.000Z,93.5999984741211,12055.1796875,158,2.0899999141693115,79
1488,2020-05-31T19:17:56.000Z,93.80000305175781,12063.490234375,158,1.9780000448226929,79
1489,2020-05-31T19:17:58.000Z,93.80000305175781,12066.4404296875,159,1.8849999904632568,79
1490,2020-05-31T19:18:03.000Z,92.80000305175781,12077.1298828125,161,1.968999981880188,83
1491,2020-05-31T19:18:06.000Z,93.0,12084.2197265625,160,1.9869999885559082,84
1492,2020-05-31T19:18:08.000Z,93.4000015258789,12088.6396484375,160,1.996999979019165,80
1493,2020-05-31T19:18:12.000Z,94.0,12096.66015625,159,1.8849999904632568,75
1494,2020-05-31T19:18:13.000Z,94.0,12099.7099609375,159,1.8940000534057617,77
1495,2020-05-31T19:18:15.000Z,94.4000015258789,12106.580078125,155,1.968999981880188,79
1496,2020-05-31T19:18:18.000Z,94.19999694824219,12113.400390625,155,2.0250000953674316,81
1497,2020-05-31T19:18:20.000Z,94.0,12117.3701171875,155,2.00600004196167,81
1498,2020-05-31T19:18:22.000Z,93.5999984741211,12122.009765625,155,2.015000104904175,81
1499,2020-05-31T19:18:24.000Z,93.4000015258789,12125.330078125,159,1.9500000476837158,81
1500,2020-05-31T19:18:25.000Z,93.0,12128.01953125,160,1.9500000476837158,81
1501,2020-05-31T19:18:27.000Z,91.80000305175781,12134.0400390625,159,2.0429999828338623,81
1502,2020-05-31T19:18:31.000Z,90.80000305175781,12142.3603515625,159,2.0899999141693115,81
1503,2020-05-31T19:18:38.000Z,91.19999694824219,12162.4296875,159,2.2209999561309814,86
1504,2020-05-31T19:18:39.000Z,91.0,12163.5302734375,159,2.2209999561309814,86
1505,2020-05-31T19:18:41.000Z,90.80000305175781,12166.7900390625,159,2.127000093460083,86
1506,2020-05-31T19:18:44.000Z,91.0,12172.5703125,159,1.8940000534057617,82
1507,2020-05-31T19:18:48.000Z,91.80000305175781,12181.9296875,159,2.0810000896453857,82
1508,2020-05-31T19:18:50.000Z,92.4000015258789,12184.7802734375,158,1.8380000591278076,81
1509,2020-05-31T19:18:52.000Z,93.0,12190.580078125,158,1.8009999990463257,81
1510,2020-05-31T19:18:54.000Z,93.19999694824219,12194.5,157,1.875,81
1511,2020-05-31T19:18:56.000Z,93.19999694824219,12198.5703125,157,1.875,81
1512,2020-05-31T19:19:02.000Z,93.80000305175781,12214.0302734375,158,1.996999979019165,84
1513,2020-05-31T19:19:04.000Z,94.19999694824219,12216.740234375,157,2.00600004196167,82
1514,2020-05-31T19:19:07.000Z,95.19999694824219,12224.0595703125,156,1.968999981880188,80
1515,2020-05-31T19:19:10.000Z,96.4000015258789,12226.759765625,155,1.7910000085830688,78
1516,2020-05-31T19:19:11.000Z,96.80000305175781,12227.73046875,156,1.6519999504089355,78
1517,2020-05-31T19:19:13.000Z,97.0,12232.48046875,156,1.6050000190734863,73
1518,2020-05-31T19:19:15.000Z,97.4000015258789,12236.3603515625,157,1.7170000076293945,73
1519,2020-05-31T19:19:18.000Z,98.80000305175781,12240.4501953125,159,1.6799999475479126,80
1520,2020-05-31T19:19:20.000Z,99.5999984741211,12244.5,159,1.6610000133514404,79
1521,2020-05-31T19:19:22.000Z,99.80000305175781,12247.3896484375,162,1.6330000162124634,76
1522,2020-05-31T19:19:23.000Z,100.0,12247.8701171875,162,1.6330000162124634,76
1523,2020-05-31T19:19:27.000Z,100.4000015258789,12253.849609375,161,1.5490000247955322,76
1524,2020-05-31T19:19:28.000Z,100.19999694824219,12255.7001953125,161,1.5679999589920044,76
1525,2020-05-31T19:19:31.000Z,100.4000015258789,12261.6298828125,161,1.6239999532699585,79
1526,2020-05-31T19:19:34.000Z,100.5999984741211,12267.8896484375,159,1.6519999504089355,78
1527,2020-05-31T19:19:37.000Z,100.4000015258789,12274.7001953125,160,1.7259999513626099,79
1528,2020-05-31T19:19:42.000Z,98.80000305175781,12280.240234375,162,1.8289999961853027,84
1529,2020-05-31T19:19:45.000Z,97.80000305175781,12284.0,163,1.819000005722046,84
1530,2020-05-31T19:19:46.000Z,97.4000015258789,12286.580078125,163,1.8940000534057617,84
1531,2020-05-31T19:19:49.000Z,96.4000015258789,12295.1298828125,162,2.00600004196167,84
1532,2020-05-31T19:19:54.000Z,95.80000305175781,12315.599609375,163,2.697000026702881,84
1533,2020-05-31T19:20:03.000Z,97.4000015258789,12337.01953125,161,2.13700008392334,81
1534,2020-05-31T19:20:04.000Z,97.5999984741211,12339.330078125,161,1.996999979019165,81
1535,2020-05-31T19:20:06.000Z,97.80000305175781,12342.2802734375,161,1.9220000505447388,81
1536,2020-05-31T19:20:12.000Z,96.4000015258789,12356.3896484375,163,2.1649999618530273,88
1537,2020-05-31T19:20:13.000Z,96.4000015258789,12358.2998046875,163,2.2019999027252197,88
1538,2020-05-31T19:20:15.000Z,96.19999694824219,12361.8095703125,163,2.1649999618530273,88
1539,2020-05-31T19:20:25.000Z,97.19999694824219,12383.169921875,162,2.193000078201294,85
1540,2020-05-31T19:20:26.000Z,97.5999984741211,12384.3798828125,162,2.193000078201294,85
1541,2020-05-31T19:20:27.000Z,97.80000305175781,12385.8203125,162,2.127000093460083,85
1542,2020-05-31T19:20:29.000Z,98.19999694824219,12391.1103515625,160,2.062000036239624,77
1543,2020-05-31T19:20:38.000Z,98.4000015258789,12411.5302734375,160,2.0810000896453857,82
1544,2020-05-31T19:20:41.000Z,98.19999694824219,12425.6298828125,156,2.1459999084472656,82
1545,2020-05-31T19:20:43.000Z,97.80000305175781,12431.240234375,160,2.490999937057495,82
1546,2020-05-31T19:20:44.000Z,97.4000015258789,12432.98046875,163,2.3889999389648438,85
1547,2020-05-31T19:20:45.000Z,97.19999694824219,12434.7099609375,163,2.305000066757202,85
1548,2020-05-31T19:20:46.000Z,96.80000305175781,12436.7001953125,163,2.2769999504089355,85
1549,2020-05-31T19:20:47.000Z,96.4000015258789,12439.7998046875,163,2.2769999504089355,85
1550,2020-05-31T19:20:48.000Z,96.19999694824219,12443.259765625,159,2.322999954223633,88
1551,2020-05-31T19:20:51.000Z,96.19999694824219,12450.3203125,160,2.3329999446868896,88
1552,2020-05-31T19:20:56.000Z,97.4000015258789,12461.150390625,161,2.1649999618530273,85
1553,2020-05-31T19:20:58.000Z,98.5999984741211,12463.599609375,159,2.1649999618530273,76
1554,2020-05-31T19:21:01.000Z,99.5999984741211,12468.6904296875,154,2.0429999828338623,74
1555,2020-05-31T19:21:04.000Z,100.4000015258789,12471.349609375,152,1.8380000591278076,78
1556,2020-05-31T19:21:07.000Z,100.5999984741211,12473.8701171875,152,1.6890000104904175,78
1557,2020-05-31T19:21:11.000Z,100.19999694824219,12480.0400390625,152,1.7259999513626099,82
1558,2020-05-31T19:21:14.000Z,99.5999984741211,12486.4501953125,153,1.8660000562667847,88
1559,2020-05-31T19:21:20.000Z,99.0,12495.0302734375,153,1.9220000505447388,88
1560,2020-05-31T19:21:22.000Z,98.80000305175781,12497.9697265625,153,1.9220000505447388,88
1561,2020-05-31T19:21:24.000Z,98.5999984741211,12502.5,153,1.9500000476837158,85
1562,2020-05-31T19:21:26.000Z,98.0,12508.26953125,155,2.015000104904175,88
1563,2020-05-31T19:21:31.000Z,97.5999984741211,12519.150390625,156,2.127000093460083,80
1564,2020-05-31T19:21:33.000Z,98.0,12519.9599609375,156,2.015000104904175,79
1565,2020-05-31T19:21:37.000Z,98.4000015258789,12524.0302734375,155,1.4839999675750732,79
1566,2020-05-31T19:21:41.000Z,98.0,12533.01953125,156,2.378999948501587,85
1567,2020-05-31T19:21:42.000Z,98.0,12534.8203125,156,2.434999942779541,85
1568,2020-05-31T19:21:46.000Z,97.19999694824219,12540.7802734375,156,2.0899999141693115,84
1569,2020-05-31T19:21:51.000Z,96.5999984741211,12558.48046875,158,2.7709999084472656,92
1570,2020-05-31T19:21:55.000Z,97.0,12571.1201171875,160,2.5190000534057617,92
1571,2020-05-31T19:21:59.000Z,97.4000015258789,12580.009765625,161,2.546999931335449,92
1572,2020-05-31T19:22:03.000Z,96.80000305175781,12583.400390625,163,2.2209999561309814,83
1573,2020-05-31T19:22:07.000Z,96.4000015258789,12595.3896484375,163,2.3610000610351562,87
1574,2020-05-31T19:22:10.000Z,96.19999694824219,12604.2099609375,162,2.4070000648498535,83
1575,2020-05-31T19:22:16.000Z,95.80000305175781,12620.7998046875,161,2.3510000705718994,84
1576,2020-05-31T19:22:22.000Z,96.0,12634.73046875,165,2.322999954223633,86
1577,2020-05-31T19:22:23.000Z,96.19999694824219,12636.6796875,168,2.322999954223633,83
1578,2020-05-31T19:22:25.000Z,96.19999694824219,12640.900390625,169,2.127000093460083,81
1579,2020-05-31T19:22:29.000Z,95.5999984741211,12652.6201171875,172,2.2669999599456787,81
1580,2020-05-31T19:22:31.000Z,95.80000305175781,12656.7099609375,175,2.2860000133514404,81
1581,2020-05-31T19:22:40.000Z,96.5999984741211,12679.5,177,2.4170000553131104,82
1582,2020-05-31T19:22:41.000Z,96.4000015258789,12681.259765625,178,2.434999942779541,82
1583,2020-05-31T19:22:45.000Z,97.0,12689.2001953125,176,2.3610000610351562,81
1584,2020-05-31T19:22:46.000Z,97.4000015258789,12690.240234375,175,2.305000066757202,81
1585,2020-05-31T19:22:48.000Z,98.0,12693.1796875,176,2.13700008392334,82
1586,2020-05-31T19:22:50.000Z,98.4000015258789,12696.6904296875,180,2.015000104904175,82
1587,2020-05-31T19:22:51.000Z,98.5999984741211,12698.8798828125,181,2.00600004196167,82
1588,2020-05-31T19:22:56.000Z,97.19999694824219,12711.25,182,2.0989999771118164,96
1589,2020-05-31T19:22:59.000Z,96.19999694824219,12718.509765625,182,2.490999937057495,99
1590,2020-05-31T19:23:03.000Z,95.19999694824219,12727.9404296875,180,2.500999927520752,88
1591,2020-05-31T19:23:05.000Z,94.80000305175781,12737.0302734375,179,2.61299991607666,89
1592,2020-05-31T19:23:07.000Z,95.0,12741.0400390625,178,2.546999931335449,89
1593,2020-05-31T19:23:09.000Z,95.19999694824219,12744.1396484375,177,1.6330000162124634,0
1594,2020-05-31T19:23:12.000Z,95.5999984741211,12749.16015625,174,1.1100000143051147,0
1595,2020-05-31T19:23:14.000Z,95.4000015258789,12752.73046875,174,1.7450000047683716,0
1596,2020-05-31T19:23:19.000Z,94.80000305175781,12762.91015625,172,1.7730000019073486,83
1597,2020-05-31T19:23:22.000Z,94.19999694824219,12769.349609375,170,2.193000078201294,83
1598,2020-05-31T19:23:24.000Z,94.19999694824219,12771.580078125,170,2.183000087738037,83
1599,2020-05-31T19:23:28.000Z,95.0,12777.2802734375,167,2.0429999828338623,78
1600,2020-05-31T19:23:30.000Z,95.4000015258789,12780.0498046875,166,2.052999973297119,78
1601,2020-05-31T19:23:35.000Z,96.0,12793.080078125,166,2.2769999504089355,85
1602,2020-05-31T19:23:38.000Z,96.0,12798.900390625,168,2.305000066757202,88
1603,2020-05-31T19:23:40.000Z,95.80000305175781,12804.9697265625,169,2.4070000648498535,101
1604,2020-05-31T19:23:43.000Z,95.5999984741211,12812.0,170,2.5940001010894775,101
1605,2020-05-31T19:23:47.000Z,94.5999984741211,12817.83984375,168,2.500999927520752,101
1606,2020-05-31T19:23:49.000Z,94.19999694824219,12821.5703125,168,2.490999937057495,92
1607,2020-05-31T19:23:50.000Z,94.0,12824.509765625,168,2.4260001182556152,92
1608,2020-05-31T19:23:54.000Z,93.19999694824219,12833.759765625,169,2.4630000591278076,92
1609,2020-05-31T19:23:55.000Z,93.0,12835.75,167,2.4630000591278076,92
1610,2020-05-31T19:23:56.000Z,92.80000305175781,12838.33984375,167,2.4730000495910645,92
1611,2020-05-31T19:23:57.000Z,92.5999984741211,12841.259765625,167,2.490999937057495,86
1612,2020-05-31T19:23:59.000Z,92.4000015258789,12846.2001953125,167,2.490999937057495,86
1613,2020-05-31T19:24:02.000Z,93.19999694824219,12851.0498046875,167,2.257999897003174,88
1614,2020-05-31T19:24:04.000Z,93.4000015258789,12852.83984375,166,2.2769999504089355,0
1615,2020-05-31T19:24:09.000Z,93.19999694824219,12864.9501953125,163,2.313999891281128,0
1616,2020-05-31T19:24:10.000Z,93.0,12867.66015625,163,2.378999948501587,88
1617,2020-05-31T19:24:15.000Z,93.19999694824219,12877.400390625,163,2.3980000019073486,86
1618,2020-05-31T19:24:17.000Z,93.80000305175781,12884.419921875,163,2.4170000553131104,86
1619,2020-05-31T19:24:22.000Z,95.0,12895.9697265625,163,2.4820001125335693,85
1620,2020-05-31T19:24:25.000Z,96.19999694824219,12898.8798828125,161,2.4260001182556152,82
1621,2020-05-31T19:24:30.000Z,96.80000305175781,12902.400390625,160,2.062000036239624,83
1622,2020-05-31T19:24:32.000Z,97.19999694824219,12903.759765625,158,1.968999981880188,81
1623,2020-05-31T19:24:34.000Z,97.4000015258789,12908.419921875,160,1.9780000448226929,82
1624,2020-05-31T19:24:36.000Z,97.5999984741211,12916.3701171875,163,2.743000030517578,82
1625,2020-05-31T19:24:38.000Z,97.4000015258789,12920.2001953125,166,2.687000036239624,82
1626,2020-05-31T19:24:40.000Z,97.4000015258789,12928.23046875,169,2.76200008392334,85
1627,2020-05-31T19:24:43.000Z,97.4000015258789,12936.6396484375,170,2.5850000381469727,84
1628,2020-05-31T19:24:45.000Z,97.80000305175781,12941.9296875,169,2.4820001125335693,81
1629,2020-05-31T19:24:53.000Z,96.5999984741211,12962.669921875,168,2.239000082015991,84
1630,2020-05-31T19:24:55.000Z,95.80000305175781,12969.150390625,169,2.687000036239624,84
1631,2020-05-31T19:24:59.000Z,94.4000015258789,12978.08984375,171,2.4260001182556152,90
1632,2020-05-31T19:25:04.000Z,93.4000015258789,12994.580078125,174,2.930000066757202,86
1633,2020-05-31T19:25:07.000Z,93.0,12997.76953125,173,1.3339999914169312,0
1634,2020-05-31T19:25:09.000Z,93.0,13000.1298828125,173,1.3250000476837158,0
1635,2020-05-31T19:25:10.000Z,93.19999694824219,13002.0302734375,173,1.437000036239624,0
1636,2020-05-31T19:25:10.000Z,93.19999694824219,13002.0302734375,173,1.437000036239624,0
1637,2020-05-31T19:25:13.000Z,93.19999694824219,13008.4697265625,171,1.9129999876022339,56
1638,2020-05-31T19:25:17.000Z,93.0,13017.919921875,168,2.0250000953674316,56
1639,2020-05-31T19:25:22.000Z,92.80000305175781,13027.25,166,2.249000072479248,83
1640,2020-05-31T19:25:25.000Z,92.4000015258789,13030.490234375,168,1.7640000581741333,80
1641,2020-05-31T19:25:27.000Z,92.4000015258789,13031.6201171875,170,1.3899999856948853,88
1642,2020-05-31T19:25:28.000Z,92.19999694824219,13032.7900390625,170,1.3899999856948853,88
1643,2020-05-31T19:25:30.000Z,92.0,13037.6396484375,171,2.193000078201294,0
1644,2020-05-31T19:25:37.000Z,91.19999694824219,13058.580078125,173,3.0980000495910645,91
1645,2020-05-31T19:25:42.000Z,90.0,13070.33984375,173,2.697000026702881,89
1646,2020-05-31T19:25:45.000Z,89.5999984741211,13077.2802734375,173,2.575000047683716,90
1647,2020-05-31T19:25:50.000Z,89.0,13090.23046875,171,2.556999921798706,90
1648,2020-05-31T19:25:53.000Z,88.5999984741211,13097.16015625,168,2.546999931335449,90
1649,2020-05-31T19:25:56.000Z,88.0,13107.16015625,166,2.575000047683716,91
1650,2020-05-31T19:26:00.000Z,87.5999984741211,13116.83984375,163,2.5940001010894775,89
1651,2020-05-31T19:26:01.000Z,87.5999984741211,13119.599609375,162,2.5940001010894775,88
1652,2020-05-31T19:26:05.000Z,87.80000305175781,13128.9697265625,160,2.5940001010894775,87
1653,2020-05-31T19:26:08.000Z,88.19999694824219,13129.5302734375,159,1.4930000305175781,79
1654,2020-05-31T19:26:10.000Z,88.4000015258789,13131.8603515625,158,1.0920000076293945,79
1655,2020-05-31T19:26:11.000Z,88.4000015258789,13133.669921875,154,1.5959999561309814,79
1656,2020-05-31T19:26:13.000Z,88.5999984741211,13137.26953125,151,2.00600004196167,79
1657,2020-05-31T19:26:14.000Z,88.80000305175781,13139.240234375,152,2.071000099182129,79
1658,2020-05-31T19:26:21.000Z,87.80000305175781,13157.6796875,152,2.5850000381469727,90
1659,2020-05-31T19:26:24.000Z,87.4000015258789,13163.8896484375,151,2.4170000553131104,89
1660,2020-05-31T19:26:29.000Z,86.80000305175781,13174.9296875,153,2.4170000553131104,87
1661,2020-05-31T19:26:34.000Z,85.80000305175781,13190.259765625,156,2.509999990463257,90
1662,2020-05-31T19:26:35.000Z,85.5999984741211,13192.6796875,156,2.5190000534057617,90
1663,2020-05-31T19:26:42.000Z,84.80000305175781,13214.16015625,155,2.575000047683716,90
1664,2020-05-31T19:26:43.000Z,84.5999984741211,13216.259765625,155,2.575000047683716,87
1665,2020-05-31T19:26:51.000Z,84.5999984741211,13232.919921875,158,2.322999954223633,87
1666,2020-05-31T19:26:57.000Z,84.80000305175781,13253.740234375,159,3.5920000076293945,82
1667,2020-05-31T19:27:02.000Z,85.0,13266.58984375,159,2.490999937057495,84
1668,2020-05-31T19:27:06.000Z,84.80000305175781,13274.3798828125,158,2.0810000896453857,84
1669,2020-05-31T19:27:08.000Z,85.0,13278.66015625,158,2.13700008392334,84
1670,2020-05-31T19:27:15.000Z,85.19999694824219,13300.1201171875,159,2.687000036239624,84
1671,2020-05-31T19:27:22.000Z,84.80000305175781,13321.0302734375,161,2.7990000247955322,86
1672,2020-05-31T19:27:28.000Z,85.5999984741211,13335.01953125,161,2.743000030517578,86
1673,2020-05-31T19:27:39.000Z,84.80000305175781,13356.16015625,163,2.556999921798706,88
1674,2020-05-31T19:27:40.000Z,84.5999984741211,13358.4697265625,163,2.4730000495910645,87
1675,2020-05-31T19:27:43.000Z,84.5999984741211,13365.1201171875,163,2.4730000495910645,86
1676,2020-05-31T19:27:53.000Z,85.0,13383.9697265625,162,2.3980000019073486,87
1677,2020-05-31T19:28:01.000Z,85.5999984741211,13398.7900390625,160,2.2860000133514404,84
1678,2020-05-31T19:28:09.000Z,86.19999694824219,13420.4501953125,162,2.369999885559082,87
1679,2020-05-31T19:28:19.000Z,86.4000015258789,13443.330078125,163,2.239000082015991,85
1680,2020-05-31T19:28:23.000Z,86.4000015258789,13453.4501953125,162,2.2769999504089355,86
1681,2020-05-31T19:28:24.000Z,86.4000015258789,13455.740234375,161,2.2769999504089355,86
1682,2020-05-31T19:28:59.000Z,86.5999984741211,13455.740234375,164,1.5210000276565552,59
