I,Time,AltitudeM,DistanceM,HeartRate,Speed,RunCadence
1195,2020-05-17T20:51:52.000Z,45.599998474121094,12464.009765625,165,2.257999897003174,83
1196,2020-05-17T20:51:53.000Z,45.599998474121094,12466.58984375,158,2.305000066757202,83
1197,2020-05-17T20:51:56.000Z,45.79999923706055,12474.1201171875,155,2.4170000553131104,82
1198,2020-05-17T20:52:00.000Z,46.400001525878906,12482.1201171875,152,2.305000066757202,80
1199,2020-05-17T20:52:04.000Z,47.0,12489.7099609375,152,2.193000078201294,79
1200,2020-05-17T20:52:09.000Z,46.599998474121094,12499.830078125,153,1.9780000448226929,79
1201,2020-05-17T20:52:11.000Z,46.0,12505.4599609375,156,2.052999973297119,79
1202,2020-05-17T20:52:16.000Z,45.20000076293945,12515.98046875,157,2.13700008392334,84
1203,2020-05-17T20:52:18.000Z,45.400001525878906,12519.400390625,157,2.0989999771118164,82
1204,2020-05-17T20:52:26.000Z,46.0,12529.740234375,156,1.6799999475479126,0
1205,2020-05-17T20:52:29.000Z,46.20000076293945,12532.5302734375,156,1.156999945640564,0
1206,2020-05-17T20:52:33.000Z,46.0,12537.01953125,158,1.0920000076293945,0
1207,2020-05-17T20:52:34.000Z,45.79999923706055,12537.6201171875,158,1.1009999513626099,0
1208,2020-05-17T20:52:36.000Z,45.79999923706055,12538.080078125,158,1.0360000133514404,0
1209,2020-05-17T20:52:55.000Z,45.79999923706055,12550.259765625,160,0.8960000276565552,59
1210,2020-05-17T20:52:59.000Z,45.79999923706055,12554.400390625,158,1.2410000562667847,59
1211,2020-05-17T20:53:01.000Z,45.79999923706055,12558.5302734375,158,1.4739999771118164,59
1212,2020-05-17T20:53:09.000Z,45.20000076293945,12574.3203125,157,2.0429999828338623,78
1213,2020-05-17T20:53:12.000Z,45.400001525878906,12578.8798828125,160,2.0250000953674316,79
1214,2020-05-17T20:53:14.000Z,45.20000076293945,12581.01953125,163,1.819000005722046,79
1215,2020-05-17T20:53:15.000Z,45.20000076293945,12582.23046875,166,1.819000005722046,67
1216,2020-05-17T20:53:17.000Z,44.79999923706055,12586.16015625,168,1.875,67
1217,2020-05-17T20:53:23.000Z,44.0,12599.9404296875,170,2.2769999504089355,85
1218,2020-05-17T20:53:24.000Z,43.599998474121094,12602.259765625,170,2.3980000019073486,86
1219,2020-05-17T20:53:26.000Z,43.400001525878906,12606.669921875,167,2.4170000553131104,90
1220,2020-05-17T20:53:28.000Z,43.400001525878906,12610.9501953125,163,2.4070000648498535,90
1221,2020-05-17T20:53:33.000Z,43.400001525878906,12621.01953125,161,2.434999942779541,86
1222,2020-05-17T20:53:35.000Z,43.400001525878906,12621.830078125,161,2.2209999561309814,86
1223,2020-05-17T20:53:47.000Z,43.79999923706055,12633.91015625,162,1.6699999570846558,81
1224,2020-05-17T20:53:56.000Z,44.599998474121094,12651.1904296875,162,2.4539999961853027,86
1225,2020-05-17T20:53:58.000Z,45.20000076293945,12654.3203125,162,2.3420000076293945,86
1226,2020-05-17T20:54:00.000Z,46.0,12658.1201171875,163,2.257999897003174,82
1227,2020-05-17T20:54:03.000Z,46.79999923706055,12664.3896484375,163,2.13700008392334,81
1228,2020-05-17T20:54:05.000Z,47.20000076293945,12668.919921875,162,2.1089999675750732,81
1229,2020-05-17T20:54:09.000Z,48.20000076293945,12677.990234375,161,2.0989999771118164,82
1230,2020-05-17T20:54:10.000Z,48.599998474121094,12679.4599609375,161,2.0810000896453857,82
1231,2020-05-17T20:54:12.000Z,49.20000076293945,12683.1201171875,161,1.9869999885559082,81
1232,2020-05-17T20:54:14.000Z,50.0,12686.6103515625,160,1.9129999876022339,79
1233,2020-05-17T20:54:15.000Z,50.400001525878906,12688.58984375,160,1.875,78
1234,2020-05-17T20:54:18.000Z,51.400001525878906,12693.740234375,159,1.781999945640564,77
1235,2020-05-17T20:54:20.000Z,52.20000076293945,12695.9296875,158,1.7079999446868896,76
1236,2020-05-17T20:54:21.000Z,52.400001525878906,12697.0,158,1.6330000162124634,76
1237,2020-05-17T20:54:22.000Z,52.79999923706055,12698.6904296875,157,1.5579999685287476,77
1238,2020-05-17T20:54:24.000Z,53.20000076293945,12702.3896484375,157,1.5679999589920044,77
1239,2020-05-17T20:54:26.000Z,53.599998474121094,12706.5498046875,157,1.5859999656677246,76
1240,2020-05-17T20:54:28.000Z,53.79999923706055,12709.4404296875,158,1.5859999656677246,77
1241,2020-05-17T20:54:32.000Z,54.599998474121094,12715.650390625,160,1.5490000247955322,75
1242,2020-05-17T20:54:38.000Z,55.599998474121094,12726.23046875,161,1.5770000219345093,80
1243,2020-05-17T20:54:49.000Z,56.400001525878906,12747.259765625,163,1.6799999475479126,79
1244,2020-05-17T20:54:51.000Z,56.599998474121094,12750.7197265625,163,1.6699999570846558,79
1245,2020-05-17T20:54:52.000Z,56.79999923706055,12752.169921875,164,1.6699999570846558,79
1246,2020-05-17T20:54:55.000Z,57.20000076293945,12757.1298828125,168,1.6519999504089355,80
1247,2020-05-17T20:54:56.000Z,57.400001525878906,12758.919921875,166,1.6519999504089355,80
1248,2020-05-17T20:54:57.000Z,57.79999923706055,12760.73046875,166,1.6519999504089355,80
1249,2020-05-17T20:55:01.000Z,58.0,12767.7802734375,163,1.6610000133514404,78
1250,2020-05-17T20:55:04.000Z,58.79999923706055,12772.98046875,160,1.6519999504089355,77
1251,2020-05-17T20:55:05.000Z,59.0,12774.3701171875,159,1.6419999599456787,77
1252,2020-05-17T20:55:07.000Z,59.599998474121094,12777.6904296875,158,1.6330000162124634,77
1253,2020-05-17T20:55:09.000Z,60.0,12781.3896484375,157,1.6330000162124634,76
1254,2020-05-17T20:55:11.000Z,60.400001525878906,12783.73046875,156,1.6239999532699585,74
1255,2020-05-17T20:55:13.000Z,61.0,12786.990234375,155,1.5959999561309814,74
1256,2020-05-17T20:55:14.000Z,61.20000076293945,12788.6103515625,154,1.5959999561309814,74
1257,2020-05-17T20:55:16.000Z,61.599998474121094,12791.650390625,153,1.5859999656677246,76
1258,2020-05-17T20:55:18.000Z,62.20000076293945,12795.6298828125,153,1.5859999656677246,76
1259,2020-05-17T20:55:21.000Z,63.0,12799.8095703125,153,1.5770000219345093,72
1260,2020-05-17T20:55:22.000Z,63.400001525878906,12801.7900390625,153,1.5770000219345093,72
1261,2020-05-17T20:55:25.000Z,64.4000015258789,12806.9599609375,153,1.6050000190734863,57
1262,2020-05-17T20:55:28.000Z,65.4000015258789,12812.0400390625,153,1.6419999599456787,57
1263,2020-05-17T20:55:31.000Z,66.5999984741211,12818.4296875,153,1.5959999561309814,50
1264,2020-05-17T20:55:33.000Z,67.19999694824219,12822.01953125,154,1.6330000162124634,49
1265,2020-05-17T20:55:35.000Z,67.5999984741211,12824.5,154,1.5579999685287476,49
1266,2020-05-17T20:55:40.000Z,68.80000305175781,12831.8896484375,156,1.5579999685287476,50
1267,2020-05-17T20:55:45.000Z,69.80000305175781,12836.8798828125,156,1.4739999771118164,50
1268,2020-05-17T20:55:56.000Z,71.0,12855.6796875,154,2.0989999771118164,81
1269,2020-05-17T20:55:59.000Z,71.0,12862.6201171875,152,2.1740000247955322,81
1270,2020-05-17T20:56:05.000Z,71.4000015258789,12877.2001953125,148,2.239000082015991,80
1271,2020-05-17T20:56:06.000Z,71.4000015258789,12879.8095703125,144,2.257999897003174,80
1272,2020-05-17T20:56:07.000Z,71.5999984741211,12882.2197265625,144,2.2669999599456787,79
1273,2020-05-17T20:56:08.000Z,71.4000015258789,12885.2001953125,147,2.2669999599456787,79
1274,2020-05-17T20:56:09.000Z,71.19999694824219,12887.9697265625,151,2.2860000133514404,79
1275,2020-05-17T20:56:14.000Z,70.80000305175781,12900.6201171875,148,2.3980000019073486,82
1276,2020-05-17T20:56:16.000Z,70.80000305175781,12906.5400390625,145,2.4730000495910645,84
1277,2020-05-17T20:56:21.000Z,70.5999984741211,12920.490234375,149,2.6689999103546143,84
1278,2020-05-17T20:56:23.000Z,70.5999984741211,12926.7998046875,153,2.753000020980835,84
1279,2020-05-17T20:56:29.000Z,70.5999984741211,12943.66015625,149,2.818000078201294,86
1280,2020-05-17T20:56:32.000Z,70.5999984741211,12950.9697265625,153,2.7990000247955322,85
1281,2020-05-17T20:56:41.000Z,70.5999984741211,12973.099609375,152,2.743000030517578,86
1282,2020-05-17T20:56:48.000Z,71.19999694824219,12993.8603515625,154,2.8269999027252197,85
1283,2020-05-17T20:56:51.000Z,71.4000015258789,13000.4404296875,155,2.7899999618530273,84
1284,2020-05-17T20:57:00.000Z,72.0,13018.6904296875,154,2.5940001010894775,88
1285,2020-05-17T20:57:07.000Z,72.0,13033.3701171875,157,2.4070000648498535,84
1286,2020-05-17T20:57:15.000Z,72.4000015258789,13051.0400390625,160,2.4070000648498535,89
1287,2020-05-17T20:57:23.000Z,71.5999984741211,13071.8603515625,160,2.509999990463257,90
1288,2020-05-17T20:57:28.000Z,71.5999984741211,13084.3095703125,157,2.556999921798706,89
1289,2020-05-17T20:57:38.000Z,71.4000015258789,13106.2099609375,157,2.4539999961853027,88
1290,2020-05-17T20:57:46.000Z,72.0,13127.580078125,157,2.509999990463257,88
1291,2020-05-17T20:57:55.000Z,71.4000015258789,13149.1298828125,156,2.490999937057495,88
1292,2020-05-17T20:58:03.000Z,71.19999694824219,13169.8095703125,157,2.5190000534057617,87
1293,2020-05-17T20:58:11.000Z,72.19999694824219,13190.33984375,157,2.5190000534057617,86
1294,2020-05-17T20:58:19.000Z,71.80000305175781,13210.400390625,156,2.546999931335449,88
1295,2020-05-17T20:58:28.000Z,72.19999694824219,13232.080078125,154,2.5380001068115234,89
1296,2020-05-17T20:58:33.000Z,72.0,13244.0400390625,157,2.5290000438690186,89
1297,2020-05-17T20:58:42.000Z,71.80000305175781,13266.01953125,157,2.509999990463257,88
1298,2020-05-17T20:58:48.000Z,71.80000305175781,13279.51953125,156,2.509999990463257,87
,,,,,,
